0,3,0,0,20,2946
0,3,0,0,20,2963
0,3,0,0,20,2980
0,3,0,0,20,2996
0,3,0,0,20,3013
0,3,0,0,20,3030
0,3,0,0,20,3046
0,3,0,0,20,3063
0,3,0,0,20,3079
0,3,0,0,20,3096
0,3,0,0,20,3113
0,3,0,0,20,3129
0,3,0,0,20,3146
0,3,0,0,20,3163
0,6,0,0,20,3195
0,3,0,0,20,3200
0,2,0,0,20,3213
0,3,0,0,20,3229
0,2,0,0,20,3246
0,3,0,0,20,3264
0,3,0,0,20,3279
0,3,0,0,20,3297
0,3,0,0,20,3313
0,3,0,0,20,3329
0,3,0,0,20,3347
0,3,0,0,20,3363
0,3,0,0,20,3380
0,3,0,0,20,3396
0,3,0,0,20,3413
0,3,0,0,20,3430
0,3,0,0,20,3446
0,3,0,0,20,3463
0,3,0,0,20,3480
0,3,0,0,20,3496
0,3,0,0,20,3513
0,3,0,0,20,3529
0,3,0,0,20,3546
0,3,0,0,20,3563
0,6,0,0,20,3580
0,3,0,0,20,3597
0,3,0,0,20,3613
0,3,0,0,20,3629
0,3,0,0,20,3646
0,3,0,0,20,3663
0,3,0,0,20,3679
0,3,0,0,20,3697
0,3,0,0,20,3713
0,3,0,0,20,3731
0,3,0,0,20,3748
0,3,0,0,20,3764
0,3,0,0,20,3780
0,3,0,0,20,3796
0,3,0,0,20,3819
0,2,0,0,20,3830
0,1,0,0,20,3846
0,3,0,0,20,3863
0,6,0,0,20,3879
0,4,0,0,20,3896
0,3,0,0,20,3913
0,3,0,0,20,3929
0,3,0,0,20,3946
0,3,0,0,20,3963
0,6,0,0,20,3979
0,3,0,0,20,3996
0,3,0,0,20,4013
0,0,0,0,20,4030
0,3,0,0,20,4046
0,2,0,0,20,4063
0,1,0,0,20,4080
0,0,0,0,20,4096
0,0,0,0,20,4113
0,3,0,0,20,4129
0,6,0,0,20,4146
0,7,0,0,20,4163
0,9,0,0,20,4179
0,10,0,0,20,4196
0,12,0,0,20,4213
0,13,0,0,20,4229
0,14,0,0,20,4246
0,15,0,0,20,4263
0,3,0,0,20,4279
0,3,0,0,20,4296
0,3,0,0,20,4313
0,2,0,0,20,4329
0,3,0,0,20,4346
0,3,0,0,20,4363
0,6,0,0,20,4379
0,3,0,0,20,4396
0,3,0,0,20,4414
0,0,0,0,20,4429
0,6,0,0,20,4446
0,3,0,0,20,4463
0,3,0,0,20,4480
0,3,0,0,20,4496
0,3,0,0,20,4513
0,3,0,0,20,4530
0,3,0,0,20,4546
0,3,0,0,20,4563
0,3,0,0,20,4580
0,3,0,0,20,4596
0,3,0,0,20,4613
0,3,0,0,20,4629
0,3,0,0,20,4646
0,3,0,0,20,4663
0,3,0,0,20,4679
0,3,0,0,20,4697
0,3,0,0,20,4713
0,3,0,0,20,4730
0,3,0,0,20,4747
0,6,0,0,20,4765
0,0,0,0,20,4780
0,6,0,0,20,4796
0,3,0,0,20,4820
0,3,0,0,20,4829
0,3,0,0,20,4846
0,3,0,0,20,4863
0,2,0,0,20,4879
0,-3,0,0,20,4896
0,-3,0,0,20,4913
0,-4,0,0,20,4929
0,-3,0,0,20,4946
0,0,0,0,20,4962
0,5,0,0,20,4980
0,7,0,0,20,4996
0,9,0,0,20,5013
0,10,0,0,20,5029
0,5,0,0,20,5046
0,3,0,0,20,5063
0,2,0,0,20,5080
0,3,0,0,20,5096
0,3,0,0,20,5113
0,3,0,0,20,5129
0,3,0,0,20,5146
0,3,0,0,20,5163
0,6,0,0,20,5179
0,3,0,0,20,5196
0,3,0,0,20,5213
0,3,0,0,20,5229
0,3,0,0,20,5246
0,3,0,0,20,5263
0,2,0,0,20,5279
0,3,0,0,20,5297
0,3,0,0,20,5313
0,3,0,0,20,5329
0,2,0,0,20,5347
0,3,0,0,20,5363
0,3,0,0,20,5380
0,2,0,0,20,5397
0,3,0,0,20,5414
0,3,0,0,20,5430
0,3,0,0,20,5446
0,3,0,0,20,5463
0,3,0,0,20,5480
0,3,0,0,20,5496
0,3,0,0,20,5513
0,3,0,0,20,5529
0,3,0,0,20,5546
0,3,0,0,20,5565
0,3,0,0,20,5579
0,9,0,0,19.583333,5617
0,0,0,0,19.166667,5623
0,3,0,0,18.75,5633
0,3,0,0,18.333333,5650
0,0,0,0,17.916667,5667
0,0,0,0,17.5,5683
0,0,0,0,17.083333,5700
0,0,0,0,16.666667,5717
0,0,0,0,16.25,5735
0,0,0,0,15.833333,5751
0,3,0,0,15.416667,5767
0,5,0,0,15,5783
0,6,0,0,14.583333,5800
0,6,0,0,14.166667,5818
0,4,0,0,13.75,5834
0,0,0,0,13.333333,5850
0,0,0,0,12.916667,5869
0,0,0,0,12.5,5884
0,0,0,0,12.083333,5900
0,0,0,0,11.666667,5917
0,0,0,0,11.25,5933
0,0,0,0,10.833333,5950
0,0,0,0,10.416667,5967
0,0,0,0,10,5983
0,0,0,0,9.583333,6000
0,0,0,0,9.166667,6017
0,4,0,0,8.75,6033
0,5,0,0,8.333333,6051
0,7,0,0,7.916667,6067
0,8,0,0,7.5,6084
0,9,0,0,7.083333,6100
0,10,0,0,6.666667,6117
0,11,0,0,6.25,6134
0,11,0,0,5.833333,6150
0,12,0,0,5.416667,6167
0,6,0,0,5,6184
0,3,0,0,4.583333,6201
0,3,0,0,4.166667,6217
0,3,0,0,3.75,6233
0,3,0,0,3.333333,6250
0,3,0,0,2.916667,6267
0,3,0,0,2.5,6283
0,6,0,0,2.083333,6300
0,3,0,0,1.666667,6317
0,3,0,0,1.25,6333
0,3,0,0,0.833333,6350
0,3,0,0,0.5774,6367
0,3,0,0,0.5774,6383
0,2,0,0,0.5774,6400
0,3,0,0,0.5774,6417
0,3,0,0,0.5774,6434
0,3,0,0,0.5774,6451
0,3,0,0,0.5774,6467
0,3,0,0,0.5774,6485
0,3,0,0,0.5774,6501
0,2,0,0,0.5774,6517
0,3,0,0,0.5774,6535
0,3,0,0,0.5774,6550
0,3,0,0,0.5774,6567
0,3,0,0,0.5774,6585
0,3,0,0,0.5774,6600
0,3,0,0,0.5774,6617
0,3,0,0,0.5774,6634
0,3,0,0,0.5774,6651
0,-2,0,0,0.5774,6668
0,-4,0,0,0.5774,6685
0,-1,0,0,0.5774,6700
0,0,0,0,0.5774,6717
0,4,0,0,0.5774,6734
0,14,0,0,0.5774,6751
0,9,0,0,0.5774,6767
0,3,0,0,0.5774,6784
0,3,0,0,0.5774,6800
0,0,0,0,0.5774,6817
0,6,0,0,0.5774,6834
0,3,0,0,0.5774,6851
0,3,0,0,0.5774,6869
0,3,0,0,0.5774,6884
0,2,0,0,0.5774,6900
0,3,0,0,0.5774,6917
0,2,0,0,0.5774,6934
0,3,0,0,0.5774,6950
0,3,0,0,0.5774,6967
0,3,0,0,0.5774,6983
0,3,0,0,0.5774,7001
0,3,0,0,0.5774,7017
0,3,0,0,0.5774,7034
0,3,0,0,0.5774,7050
0,2,0,0,0.5774,7067
0,3,0,0,0.5774,7084
0,5,0,0,0.5774,7101
0,3,0,0,0.5774,7117
0,3,0,0,0.5774,7134
0,3,0,0,0.5774,7150
0,3,0,0,0.5774,7167
0,3,0,0,0.5774,7183
0,3,0,0,0.5774,7201
0,3,0,0,0.5774,7217
0,3,0,0,0.5774,7233
0,3,0,0,0.5774,7250
0,3,0,0,0.5774,7268
0,2,0,0,0.5774,7284
0,3,0,0,0.5774,7300
0,2,0,0,0.5774,7317
0,3,0,0,0.5774,7334
0,3,0,0,0.5774,7350
0,3,0,0,0.5774,7368
0,3,0,0,0.5774,7383
0,3,0,0,0.5774,7401
0,3,0,0,0.5774,7417
0,3,0,0,0.5774,7433
0,3,0,0,0.5774,7450
0,3,0,0,0.5774,7467
0,3,0,0,0.5774,7483
0,6,0,0,0.5774,7500
0,3,0,0,0.5774,7517
0,3,0,0,0.5774,7534
0,3,0,0,0.5774,7550
0,2,0,0,0.5774,7567
0,3,0,0,0.5774,7583
0,3,0,0,0.5774,7600
0,4,0,0,0.5774,7617
0,3,0,0,0.5774,7634
0,3,0,0,0.5774,7650
0,3,0,0,0.5774,7667
0,3,0,0,0.5774,7684
0,3,0,0,0.5774,7701
0,3,0,0,0.5774,7717
0,3,0,0,0.5774,7734
0,2,0,0,0.5774,7751
0,3,0,0,0.5774,7767
0,3,0,0,0.5774,7784
0,0,0,0,0.5774,7800
0,0,0,0,0.5774,7817
0,0,0,0,0.5774,7833
0,0,0,0,0.5774,7850
0,-3,0,0,0.5774,7867
0,-4,0,0,0.5774,7884
0,-8,0,0,0.5774,7900
0,0,0,0,0.5774,7917
0,0,0,0,0.5774,7933
0,0,0,0,0.5774,7950
0,0,0,0,0.5774,7966
0,4,0,0,0.5774,7983
0,6,0,0,0.5774,8000
0,8,0,0,0.5774,8019
0,9,0,0,0.5774,8033
0,10,0,0,0.5774,8050
0,11,0,0,0.5774,8067
0,12,0,0,0.5774,8083
0,13,0,0,0.5774,8100
0,4,0,0,0.5774,8118
0,3,0,0,0.5774,8134
0,3,0,0,0.5774,8151
0,3,0,0,0.5774,8167
0,3,0,0,0.5774,8184
0,2,0,0,0.5774,8201
0,3,0,0,0.5774,8217
0,3,0,0,0.5774,8234
0,3,0,0,0.5774,8250
0,3,0,0,0.5774,8268
0,3,0,0,0.5774,8284
0,6,0,0,0.5774,8300
0,3,0,0,0.5774,8317
0,0,0,0,0.5774,8333
0,6,0,0,0.5774,8350
0,3,0,0,0.5774,8368
0,3,0,0,0.5774,8384
0,3,0,0,0.5774,8400
0,0,0,0,0.5774,8417
0,2,0,0,0.5774,8433
0,4,0,0,0.5774,8450
0,3,0,0,0.5774,8467
0,3,0,0,0.5774,8484
0,3,0,0,0.5774,8500
0,19,0,0,0.5774,8517
0,19,0,0,0.5774,8533
0,4,0,0,0.5774,8550
0,3,0,0,0.5774,8567
0,3,0,0,0.5774,8583
0,3,0,0,0.5774,8601
0,3,0,0,0.5774,8617
0,3,0,0,0.5774,8634
0,3,0,0,0.5774,8650
0,3,0,0,0.5774,8667
0,3,0,0,0.5774,8684
0,6,0,0,0.5774,8700
0,2,0,0,0.5774,8717
0,3,0,0,0.5774,8733
0,3,0,0,0.5774,8750
0,3,0,0,0.5774,8767
0,3,0,0,0.5774,8786
0,3,0,0,0.5774,8802
0,0,0,0,0.5774,8817
0,6,0,0,0.5774,8834
0,0,0,0,0.5774,8850
0,6,0,0,0.5774,8867
0,3,0,0,0.5774,8883
0,3,0,0,0.5774,8900
0,3,0,0,0.5774,8917
0,3,0,0,0.5774,8934
0,3,0,0,0.5774,8950
0,3,0,0,0.5774,8967
0,3,0,0,0.5774,8983
0,3,0,0,0.5774,9000
0,3,0,0,0.5774,9017
0,3,0,0,0.5774,9033
0,3,0,0,0.5774,9051
0,3,0,0,0.5774,9067
0,6,0,0,0.5774,9085
0,0,0,0,0.5774,9100
0,6,0,0,0.5774,9117
0,2,0,0,0.5774,9134
0,3,0,0,0.5774,9150
0,3,0,0,0.5774,9167
0,3,0,0,0.5774,9184
0,3,0,0,0.5774,9200
0,2,0,0,0.5774,9217
0,3,0,0,0.5774,9234
0,2,0,0,0.5774,9250
0,3,0,0,0.5774,9267
0,2,0,0,0.5774,9283
0,3,0,0,0.5774,9300
0,3,0,0,0.5774,9318
0,1,0,0,0.5774,9333
0,0,0,0,0.5774,9350
0,3,0,0,0.5774,9367
0,6,0,0,0.5774,9384
0,8,0,0,0.5774,9400
0,8,0,0,0.5774,9417
0,9,0,0,0.5774,9433
0,9,0,0,0.5774,9451
0,5,0,0,0.5774,9467
0,3,0,0,0.5774,9484
0,2,0,0,0.5774,9502
0,6,0,0,0.5774,9517
0,2,0,0,0.5774,9534
0,3,0,0,0.5774,9550
0,0,0,0,0.5774,9567
0,3,0,0,0.5774,9584
0,5,0,0,0.5774,9600
0,4,0,0,0.5774,9617
0,4,0,0,0.5774,9634
0,6,0,0,0.5774,9650
0,7,0,0,0.5774,9668
0,8,0,0,0.5774,9684
0,8,0,0,0.5774,9700
0,9,0,0,0.5774,9717
0,3,0,0,0.5774,9733
0,3,0,0,0.5774,9750
0,3,0,0,0.5774,9767
0,2,0,0,0.5774,9784
0,3,0,0,0.5774,9800
0,3,0,0,0.5774,9818
0,2,0,0,0.5774,9836
0,3,0,0,0.5774,9850
0,6,0,0,0.5774,9869
0,0,0,0,0.5774,9883
0,3,0,0,0.5774,9900
0,3,0,0,0.5774,9917
0,5,0,0,0.5774,9933
0,3,0,0,0.5774,9950
0,2,0,0,0.5774,9967
0,3,0,0,0.5774,9984
0,3,0,0,0.5774,10000
0,3,0,0,0.5774,10017
0,3,0,0,0.5774,10033
0,3,0,0,0.5774,10051
0,3,0,0,0.5774,10067
0,3,0,0,0.5774,10084
0,3,0,0,0.5774,10100
0,3,0,0,0.5774,10118
0,3,0,0,0.5774,10133
0,3,0,0,0.5774,10150
0,2,0,0,0.5774,10167
0,3,0,0,0.5774,10184
0,3,0,0,0.5774,10200
0,3,0,0,0.5774,10217
0,3,0,0,0.5774,10234
0,3,0,0,0.5774,10250
0,3,0,0,0.5774,10267
0,3,0,0,0.5774,10283
0,3,0,0,0.5774,10300
0,7,0,0,0.5774,10317
0,3,0,0,0.5774,10333
0,3,0,0,0.5774,10350
0,3,0,0,0.5774,10367
0,3,0,0,0.5774,10384
0,3,0,0,0.5774,10401
0,3,0,0,0.5774,10417
0,3,0,0,0.5774,10434
0,3,0,0,0.5774,10450
0,3,0,0,0.5774,10467
0,3,0,0,0.5774,10483
0,3,0,0,0.5774,10501
0,3,0,0,0.5774,10517
0,3,0,0,0.5774,10535
0,3,0,0,0.5774,10551
0,3,0,0,0.5774,10568
0,3,0,0,0.5774,10584
0,3,0,0,0.5774,10600
0,3,0,2,20,10617
0,3,0,2,20,10634
0,3,0,2,20,10651
0,3,0,2,20,10667
0,6,0,2,20,10686
0,0,0,2,20,10701
0,3,0,2,20,10718
0,5,0,2,20,10735
0,3,0,2,20,10750
0,0,0,2,20,10767
0,9,0,2,20,10801
0,3,0,2,20,10815
0,0,0,2,20,10825
0,3,0,2,20,10841
0,3,0,2,20,10855
0,3,0,2,20,10870
0,3,0,2,20,10887
0,3,0,2,20,10901
0,6,0,2,20,10932
0,0,0,2,20,10941
0,2,0,2,20,10951
0,3,0,2,20,10968
0,3,0,2,20,10986
0,3,0,2,20,11004
0,3,0,2,20,11019
0,2,0,2,20,11034
0,5,0,2,20,11055
0,0,0,2,20,11068
0,4,0,2,20,11084
0,4,0,2,20,11101
0,0,0,2,20,11118
0,0,0,2,20,11135
0,0,0,2,20,11151
0,0,0,2,20,11170
0,0,0,2,20,11188
0,-1,0,2,20,11201
0,-4,0,2,20,11218
0,0,0,2,20,11235
0,0,0,2,20,11251
0,0,0,2,20,11268
0,0,0,2,20,11285
0,0,0,2,20,11301
0,0,0,2,20,11323
0,0,0,2,20,11334
0,0,0,2,20,11352
0,0,0,2,20,11368
0,-3,0,2,20,11385
0,-4,0,2,20,11401
0,-6,0,2,20,11418
0,-7,0,2,20,11435
0,-9,0,2,20,11453
0,-10,0,2,20,11468
0,-23,0,2,20,11485
0,-13,0,2,20,11503
0,-14,0,2,20,11518
0,-3,0,2,20,11535
0,-2,0,2,20,11551
0,-3,0,2,20,11568
0,-2,0,2,20,11587
0,0,0,2,20,11601
0,0,0,2,20,11618
0,-6,0,2,20,11634
0,-8,0,2,20,11651
0,-9,0,2,20,11668
0,-10,0,2,20,11685
0,-10,0,2,20,11701
0,-10,0,2,20,11721
0,-10,0,2,20,11736
0,-10,0,2,20,11755
0,-2,0,2,20,11769
0,2,0,2,20,11785
0,6,0,2,20,11815
0,6,0,2,20,11824
0,8,0,2,20,11848
0,3,0,2,20,11859
0,0,0,2,20,11868
0,6,0,2,20,11886
0,3,0,2,20,11902
0,3,0,2,20,11918
0,3,0,2,20,11935
0,3,0,2,20,11955
0,3,0,2,20,11968
0,3,0,2,20,11987
0,3,0,2,20,12003
0,3,0,2,20,12018
0,3,0,2,20,12035
0,3,0,2,20,12052
0,3,0,2,20,12068
0,3,0,2,20,12086
0,3,0,2,20,12101
0,3,0,2,20,12118
0,5,0,2,20,12142
0,0,0,2,20,12151
0,3,0,2,20,12170
0,3,0,2,20,12184
0,3,0,2,20,12201
0,3,0,2,20,12218
0,3,0,2,20,12234
0,3,0,2,20,12252
0,2,0,2,20,12268
0,3,0,2,20,12285
0,6,0,2,20,12302
0,3,0,2,20,12320
0,3,0,2,20,12335
0,3,0,2,20,12354
0,3,0,2,20,12368
0,3,0,2,20,12386
0,3,0,2,20,12403
0,3,0,2,20,12418
0,3,0,2,20,12436
0,3,0,2,20,12451
0,3,0,2,20,12468
0,3,0,2,20,12485
0,3,0,2,20,12502
0,3,0,2,20,12518
0,6,0,2,20,12541
0,0,0,2,20,12551
0,3,0,2,20,12568
0,3,0,2,20,12585
0,3,0,2,20,12601
0,3,0,2,20,12618
0,3,0,2,20,12634
0,2,0,2,20,12653
0,0,0,2,20,12668
0,3,0,2,20,12685
0,6,0,2,20,12702
0,3,0,2,20,12718
0,3,0,2,20,12735
0,28,0,2,20,12752
0,28,0,2,20,12768
0,3,0,2,20,12785
0,3,0,2,20,12811
0,3,0,2,20,12820
0,3,0,2,20,12837
0,3,0,2,20,12858
0,3,0,2,20,12868
0,6,0,2,20,12898
0,3,0,2,20,12910
0,0,0,2,20,12918
0,3,0,2,20,12934
0,3,0,2,20,12952
0,3,0,2,20,12968
0,3,0,2,20,12986
0,6,0,2,20,13005
0,0,0,2,20,13018
0,3,0,2,20,13036
0,3,0,2,20,13051
0,3,0,2,20,13068
0,6,0,2,20,13085
0,0,0,2,20,13101
0,6,0,2,20,13118
0,3,0,2,20,13140
0,3,0,2,20,13151
0,3,0,2,20,13169
0,3,0,2,20,13184
0,3,0,2,20,13201
0,3,0,2,20,13219
0,3,0,2,20,13234
0,3,0,2,20,13251
0,3,0,2,20,13272
0,3,0,2,20,13284
0,3,0,2,20,13301
0,3,0,2,20,13319
0,3,0,2,20,13334
0,3,0,2,20,13351
0,3,0,2,20,13368
0,3,0,2,20,13384
0,3,0,2,20,13404
0,3,0,2,20,13418
0,3,0,2,20,13434
0,3,0,2,20,13451
0,3,0,2,20,13468
0,3,0,2,20,13485
0,6,0,2,20,13502
0,3,0,2,20,13518
0,3,0,2,20,13536
0,3,0,2,20,13551
0,3,0,2,20,13568
0,3,0,2,20,13584
0,2,0,2,20,13601
0,3,0,2,20,13618
0,3,0,2,20,13634
0,3,0,2,20,13653
0,3,0,2,20,13668
0,3,0,2,20,13684
0,3,0,2,20,13701
0,3,0,2,20,13722
0,3,0,2,20,13734
0,3,0,2,20,13751
0,3,0,2,20,13768
0,3,0,2,20,13785
0,3,0,2,20,13804
0,3,0,2,20,13819
0,3,0,2,20,13835
0,6,0,2,20,13858
0,2,0,2,20,13871
0,3,0,2,20,13889
0,3,0,2,20,13911
0,3,0,2,20,13929
0,3,0,2,20,13938
0,3,0,2,20,13951
0,3,0,2,20,13967
0,3,0,2,20,13984
0,3,0,2,20,14002
0,3,0,2,20,14018
0,3,0,2,20,14035
0,3,0,2,20,14056
0,3,0,2,20,14068
0,3,0,2,20,14084
0,3,0,2,20,14101
0,3,0,2,20,14117
0,3,0,2,20,14136
0,3,0,2,20,14151
0,3,0,2,20,14170
0,2,0,2,20,14190
0,3,0,2,20,14201
0,3,0,2,20,14218
0,3,0,2,20,14234
0,2,0,2,20,14251
0,3,0,2,20,14268
0,3,0,2,20,14284
0,6,0,2,20,14301
0,3,0,2,20,14322
0,3,0,2,20,14335
0,3,0,2,20,14352
0,3,0,2,20,14368
0,3,0,2,20,14384
0,3,0,2,20,14401
0,2,0,2,20,14417
0,3,0,2,20,14435
0,3,0,2,20,14454
0,3,0,2,20,14467
0,3,0,2,20,14484
0,3,0,2,20,14503
0,3,0,2,20,14519
0,3,0,2,20,14537
0,3,0,2,20,14551
0,3,0,2,20,14568
0,2,0,2,20,14585
0,3,0,2,20,14601
0,3,0,2,20,14618
0,3,0,2,20,14634
0,3,0,2,20,14651
0,6,0,2,20,14669
0,3,0,2,20,14685
0,3,0,2,20,14701
0,3,0,2,20,14722
0,3,0,2,20,14735
0,3,0,2,20,14751
0,3,0,2,20,14768
0,3,0,2,20,14785
0,3,0,2,20,14806
0,2,0,2,20,14818
0,3,0,2,20,14836
0,3,0,2,20,14851
0,3,0,2,20,14869
0,3,0,2,20,14886
0,3,0,2,20,14901
0,3,0,2,20,14927
0,3,0,2,20,14935
0,3,0,2,20,14951
0,3,0,2,20,14968
0,3,0,2,20,14984
0,2,0,2,20,15003
0,3,0,2,20,15019
0,3,0,2,20,15035
0,3,0,2,20,15051
0,3,0,2,20,15068
0,3,0,2,20,15085
0,5,0,2,20,15101
0,3,0,2,20,15118
0,3,0,2,20,15136
0,3,0,2,20,15151
0,3,0,2,20,15170
0,3,0,2,20,15184
0,3,0,2,20,15201
0,3,0,2,20,15218
0,3,0,2,20,15234
0,3,0,2,20,15251
0,3,0,2,20,15268
0,3,0,2,20,15284
0,3,0,2,20,15301
0,3,0,2,20,15317
0,3,0,2,20,15335
0,3,0,2,20,15353
0,3,0,2,20,15368
0,3,0,2,20,15384
0,3,0,2,20,15402
0,3,0,2,20,15417
0,2,0,2,20,15434
0,6,0,2,20,15455
0,0,0,2,20,15467
0,3,0,2,20,15485
0,6,0,2,20,15503
0,3,0,2,20,15518
0,3,0,2,20,15537
0,2,0,2,20,15551
0,3,0,2,20,15568
0,3,0,2,20,15587
0,3,0,2,19.583333,15601
0,3,0,2,19.166667,15618
0,3,0,2,18.75,15634
0,3,0,2,18.333333,15651
0,3,0,2,17.916667,15668
0,3,0,2,17.5,15686
0,3,0,2,17.083333,15701
0,3,0,2,16.666667,15721
0,3,0,2,16.25,15734
0,3,0,2,15.833333,15751
0,3,0,2,15.416667,15767
0,3,0,2,15,15786
0,6,0,2,14.583333,15808
0,0,0,2,14.166667,15817
0,3,0,2,13.75,15836
0,6,0,2,13.333333,15859
0,3,0,2,12.916667,15875
0,3,0,2,12.5,15900
0,3,0,2,12.083333,15908
0,3,0,2,11.666667,15918
0,2,0,2,11.25,15934
0,3,0,2,10.833333,15951
0,-1,0,2,10.416667,15967
0,-4,0,2,10,15985
0,-6,0,2,9.583333,16003
0,-4,0,2,9.166667,16017
0,-4,0,2,8.75,16035
0,-3,0,2,8.333333,16051
0,0,0,2,7.916667,16068
0,0,0,2,7.5,16084
0,0,0,2,7.083333,16100
0,0,0,2,6.666667,16118
0,0,0,2,6.25,16137
0,0,0,2,5.833333,16150
0,0,0,2,5.416667,16167
0,0,0,2,5,16184
0,0,0,2,4.583333,16202
0,0,0,2,4.166667,16217
0,0,0,2,3.75,16234
0,-4,0,2,3.333333,16251
0,-6,0,2,2.916667,16268
0,-7,0,2,2.5,16284
0,-16,0,2,2.083333,16301
0,-8,0,2,1.666667,16325
0,-7,0,2,1.25,16335
0,-7,0,2,0.833333,16352
0,-7,0,2,0.5774,16368
0,-7,0,2,0.5774,16385
0,-3,0,2,0.5774,16401
0,-2,0,2,0.5774,16418
0,-1,0,2,0.5774,16434
0,-2,0,2,0.5774,16456
0,-4,0,2,0.5774,16467
0,-5,0,2,0.5774,16485
0,-7,0,2,0.5774,16501
0,-7,0,2,0.5774,16517
0,-4,0,2,0.5774,16536
0,-3,0,2,0.5774,16551
0,-2,0,2,0.5774,16568
0,-3,0,2,0.5774,16587
0,-3,0,2,0.5774,16601
0,-2,0,2,0.5774,16617
0,-4,0,2,0.5774,16635
0,-2,0,2,0.5774,16651
0,-2,0,2,0.5774,16668
0,-3,0,2,0.5774,16684
0,-3,0,2,0.5774,16701
0,-7,0,2,0.5774,16722
0,-2,0,2,0.5774,16734
0,2,0,2,0.5774,16751
0,0,0,2,0.5774,16768
0,0,0,2,0.5774,16785
0,0,0,2,0.5774,16802
0,0,0,2,0.5774,16818
0,0,0,2,0.5774,16835
0,0,0,2,0.5774,16857
0,0,0,2,0.5774,16868
0,0,0,2,0.5774,16901
0,1,0,2,0.5774,16911
0,0,0,2,0.5774,16917
0,3,0,2,0.5774,16935
0,0,0,2,0.5774,16951
0,3,0,2,0.5774,16969
0,3,0,2,0.5774,16985
0,3,0,2,0.5774,17003
0,4,0,2,0.5774,17018
0,6,0,2,0.5774,17034
